4.675925799538195077e-06,4.096951338477895684e-05,2.140000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.705652045231950575e-01,3.264602271059165450e-01,8.337700668569393292e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.390082533127592824e-03,3.151870086688628006e-07,3.900000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.820668338972737832e-01,6.354352932043270119e-01,3.789248152562745275e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.008510940983782623e-07,1.663233667836813719e-07,3.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,9.075399747030512554e-01,1.652709281196653723e-01,5.286324677757567869e-01,0.000000000000000000e+00,3.200000000000000000e+01
8.219416259060792138e-05,9.394645144322512353e-03,8.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.833205967062269570e-01,5.852961679638692960e-01,6.670434963872607925e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.173874402606661571e-06,1.869318716523886848e-04,8.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,9.830232033331317565e-01,4.094435266334260914e-01,3.697976674987841217e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.332669208605118475e-07,6.579492816102548215e-05,3.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.808791700552287329e-01,6.656897673565604912e-01,3.696862953749675551e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.211564737532855128e-05,5.368736396979038004e-04,2.830000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,9.844635326529150854e-01,1.474022625913712359e-01,4.145739055087820923e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.161465296858176823e-08,1.351506946730267493e-08,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,9.684880176665721097e-01,7.523121490152533397e-01,7.246453986221770283e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.569189759858560017e-07,1.265886838250098595e-03,1.500000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,9.871089200715189582e-01,4.022021244969913867e-01,4.444773186368453088e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.119919669617028615e-02,2.379832160486047248e-06,6.900000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,9.592483584804666341e-01,3.747987033621603681e-01,6.145699028427853428e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.774413168650752139e-03,1.119248202184448011e-09,6.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,9.815742428066955849e-01,7.417262082536262291e-01,2.372897934595309954e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.445920641218040787e-08,9.660721502489487914e-09,1.310000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,9.615064556445540589e-01,3.118321546725118520e-01,5.586178278483028281e-02,0.000000000000000000e+00,1.600000000000000000e+01
2.801266066587600235e-09,6.826372457205838983e-03,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.775866755408153530e-01,2.940543702805911708e-01,8.292355289072355085e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.379078742301343554e-07,1.935065102007517572e-06,2.210000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,9.751204759876979100e-01,8.649696689324035681e-01,7.179435620232266224e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.610570121346643725e-04,9.035545132736985537e-08,1.600000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,9.861353929763714277e-01,2.709272789415470561e-01,5.686000543090546921e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.890695436085879794e-07,1.979423980163473248e-02,9.950000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.698916173790621542e-01,8.086980798172591078e-02,6.663455255683108369e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.614857540393432523e-05,1.509251883283630405e-06,7.810000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,9.730484193247763702e-01,4.639496654062824632e-01,5.916624095800128158e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.551963558654793294e-08,2.433569009677103677e-08,2.000000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,9.513217749561622139e-01,8.199712350586494392e-01,2.551643871601045888e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.020332719072333302e-05,5.803560809642206909e-05,1.420000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,9.876802144204194223e-01,3.513002797603715921e-01,1.244359959096516671e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.941251695338622504e-03,2.348258780014267479e-09,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,9.846542315115870414e-01,7.572757643244741876e-01,8.886974637997747672e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.415962157884702326e-06,1.519528207005231909e-05,1.320000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,9.836772564606655056e-01,3.008893556224765953e-01,5.175827978220503417e-02,0.000000000000000000e+00,6.400000000000000000e+01
3.688538335911470306e-06,3.165803628132039674e-05,2.880000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,9.820331675924809378e-01,7.959964206303212775e-01,1.718604376048596116e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.649653627708563294e-07,5.744380609317806362e-09,6.090000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,9.803840721854134577e-01,8.738557332937878230e-02,6.959751664452762387e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.286600011273626403e-06,1.391080976725395628e-08,2.610000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00,9.739282940354844209e-01,6.252563996394282508e-01,2.211305960411735216e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.943752561158949644e-05,2.236968022240586339e-05,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.857316607777886208e-01,2.253705851728735610e-01,2.424196034193202842e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.708301232645609334e-03,1.034978281940598021e-03,6.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,9.670533989314661349e-01,4.919878292158315070e-01,7.652485988204259515e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.216025696664260345e-04,1.566487710128690031e-07,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.812621807130781360e-01,8.857695135598544489e-01,8.260471230551362787e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.484836112063984859e-02,1.678701155813361691e-08,7.980000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,9.484511110049724802e-01,7.852464776820642367e-01,4.294800466457790455e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.033931510502613707e-05,2.626443640122365319e-07,3.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,9.657463036168463244e-01,3.781517085717409632e-01,8.066522666103438377e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.241663541877817102e-09,4.353925495507131988e-04,5.000000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,9.643821638637822824e-01,7.812244267626540228e-01,7.558830797439209936e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.702398698587980090e-06,5.791904455184246044e-04,3.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,9.679519075649226645e-01,1.152211631384540552e-01,7.242318746354113879e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.141789147538057918e-06,2.347283796989315892e-06,3.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.778220051127228807e-01,1.824241996017770262e-01,2.059023385835139774e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.065058867736464050e-05,8.934882696101827454e-07,4.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,9.862997089453154897e-01,4.908121892493472749e-01,4.828578279759188630e-01,0.000000000000000000e+00,1.600000000000000000e+01
9.543111357455507857e-03,3.755431716911983601e-04,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.632479262587403390e-01,4.534246287324141256e-01,4.543699453020093593e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.551593277693454576e-09,7.887367541757891532e-04,4.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,9.609011245322408579e-01,6.094087130690516441e-01,9.326445298023355868e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.631935905614153635e-05,1.603441323459692345e-04,8.200000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,9.853936284864062145e-01,7.523761413215002136e-01,5.088695044371673859e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.245281092802192213e-04,3.417541933395477419e-06,4.280000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,9.762495144910653400e-01,3.093177277906413170e-01,7.958581345446578137e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.454186294959788421e-04,8.607679735350394289e-06,1.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.101595155769565126e-01,4.203743763671417555e-01,1.738916803939394851e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.479850135349039475e-05,3.226352130850429137e-05,6.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.268530959095451216e-01,2.156225803666069751e-01,8.882745126816008474e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.332346951019949504e-05,1.043400438517332758e-09,5.160000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.883896697907682549e-01,3.904225188975580241e-01,3.544801632617575748e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.634661867033004951e-04,6.560580691703179435e-09,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,9.638345027125837516e-01,5.506393767190066457e-01,9.131768174672897365e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.219547796174288652e-04,5.121748866158258408e-06,3.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,9.834748483758727344e-01,3.382932056873622639e-01,6.132292286892143673e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.512923896748824872e-05,4.005852874225957411e-08,1.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,9.592019291930905522e-01,7.939517414117121252e-02,4.378318270410267998e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.794790037305774243e-09,8.256760163284837376e-07,2.880000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.757373316832409493e-01,4.278784046316808642e-01,4.181955004291930122e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.484408800346176447e-08,1.846559023962204038e-05,8.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.892947288386834126e-01,1.260016394791650118e-01,2.941926735797891768e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.297074689905947235e-07,1.655992357008673893e-02,3.670000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.845409237613601539e-01,9.005687313873380617e-01,5.768879088791997178e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.758310348769751785e-04,3.819195549451723216e-04,7.800000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.557841757901075486e-01,6.393694144413556435e-01,4.221621845377190319e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.913691429222065755e-07,1.201445224649022252e-09,3.940000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.748529958841912757e-01,8.647074605681553949e-02,2.215196523168290743e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.807780182244534956e-06,2.058042844525695346e-06,2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,9.098058332466392173e-01,3.892829157885249747e-01,8.555061365801649442e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.098499031265282044e-05,3.997859897667081081e-02,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,9.544744411301053777e-01,8.971946969430214525e-01,2.142358381477967311e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.723527779310433094e-06,2.044132318595358037e-06,2.250000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,9.725090891333206811e-01,6.253053330405541343e-01,7.505801572430137458e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.674441617139493429e-08,2.516069049622468983e-08,1.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.811194246004375508e-01,6.206188335080654594e-01,5.939328453992660517e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.265398480248140439e-08,3.305323771534020034e-03,2.020000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.646135488791959256e-01,2.505941283261734487e-01,2.158215747138093055e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.027614112088869494e-05,5.239533461035296414e-05,9.950000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,9.225202519438540083e-01,2.434533636545416213e-01,9.418389563183910962e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.140591368719740262e-02,3.063651223273347462e-06,8.500000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.866915502742654720e-01,8.696303353059461339e-01,3.798051687498034124e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.150162718223579851e-06,1.562177900664421873e-02,7.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.867008528418791391e-01,9.212492861274805822e-01,8.291343106560321585e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.584161516546288056e-05,2.785201793907130012e-07,9.700000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.729413256242980257e-01,9.182246004234793091e-01,6.954387261974040446e-02,0.000000000000000000e+00,1.600000000000000000e+01
1.115868776313908711e-02,2.944434593058340479e-05,3.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,9.443951815521886006e-01,1.500209195832338249e-01,8.133759626496459560e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.760876866356251319e-02,1.690220049615579801e-08,1.100000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+00,9.746171641580489986e-01,5.544049170022292694e-01,7.462311183889714927e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.500312916270475743e-08,6.033480660427864442e-04,2.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.489379338500361083e-01,2.370848042711924397e-01,6.718349785309886135e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.540403736313469412e-08,6.969906662078368748e-07,2.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,9.523904122671841277e-01,2.907468274994750579e-01,3.895380054347236110e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.386668487574501230e-02,1.222346213617497412e-03,2.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.767728079275419528e-01,7.292224408077270237e-01,7.386937461631386537e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.709035629615359897e-06,7.847267434646418684e-04,2.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,9.840342731711819724e-01,6.338322359250571081e-01,6.287704955964256159e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.627250668737204912e-07,2.219860746336923524e-05,2.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.803444141410204704e-01,5.300337246505131272e-01,2.394220386714756565e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.165272734232054741e-02,3.023087568064761503e-04,6.900000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,9.268897326146940951e-01,4.086680041154490128e-01,6.418609565442633391e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.417051510400473306e-03,2.909051795107222394e-05,7.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,9.663340378444014167e-01,1.075875560213388343e-01,7.660916555428047836e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.389158596659221155e-09,1.185476089729960974e-09,6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,9.816550773630858817e-01,8.158297864575386749e-01,9.466096946622309938e-02,0.000000000000000000e+00,1.600000000000000000e+01
6.860343905191094993e-02,4.216287999321679863e-04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.693808405602242217e-01,7.270534564949079903e-02,7.414390926797442827e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.632330555090298591e-09,1.475575090477865243e-06,2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.712880978108558994e-01,8.711064176931846426e-01,8.066592332229127749e-02,0.000000000000000000e+00,1.600000000000000000e+01
1.906537176179991594e-09,3.632212106322227097e-09,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.758948101958569987e-01,8.407678317277471614e-01,3.798074203821694139e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.734275782017114008e-03,4.224546210260144712e-09,2.700000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,9.239138911233431006e-01,6.343857180412129093e-01,9.838883791564172199e-02,0.000000000000000000e+00,6.400000000000000000e+01
1.716211019028308666e-08,1.057296309152518317e-07,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.706830513213227096e-01,7.339430553073821306e-01,5.399280484045422268e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.636498969823463884e-05,9.961554087571973870e-07,1.490000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.602759106725659022e-01,2.863136117834151895e-01,6.796212536228690704e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.063243027203584855e-04,1.813076564029314708e-05,1.700000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,9.135104486815305291e-01,5.177945037156189700e-01,6.734524080007403546e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.591413579045228982e-02,1.672429853792404461e-09,1.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.881643911315398654e-01,7.541223961224791106e-01,3.114325469741103247e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.481834384490079850e-09,1.660303503589306895e-09,3.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.545318297581325551e-01,5.416972240195303545e-01,8.938722657353797008e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.701181304784458421e-08,1.063209744967370138e-08,8.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,9.713413699003999868e-01,5.052046517420882843e-01,9.288930759755081867e-02,0.000000000000000000e+00,1.600000000000000000e+01
7.723599173515158993e-06,4.633312186937719128e-05,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,9.427213608033429004e-01,9.223716171334305214e-01,6.930266527963037104e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.764377010606004868e-04,5.138528643199050073e-04,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.670503956035055859e-01,4.785217377357443014e-01,6.024779761247271992e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.104696419472801366e-02,4.153814524243324129e-04,5.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,9.135598854970287119e-01,3.740657480380246702e-01,2.766189340916727080e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.006309517260169604e-04,1.498719401175656796e-05,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.864703130711807155e-01,3.196433464019923787e-01,6.249661758528889388e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.483694149292041756e-02,2.311521780184260622e-05,3.900000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.320871443998010042e-01,2.722267191847849155e-01,4.053122972724782502e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.552261681040287870e-08,3.523810125485586548e-08,1.500000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.580535673443234534e-01,6.523306259366186133e-01,8.631169310925137506e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.453192532840223743e-04,3.531940725577374131e-04,3.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.899017268898813171e-01,7.912170826469224760e-01,2.333769888614216081e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.029612494012619638e-04,4.092007374164416698e-05,1.840000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00,9.343763344550271022e-01,5.756722457168049756e-01,2.551022082513568767e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.907053218607940792e-06,2.510909504166076615e-07,2.100000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,9.759975218026201160e-01,9.327879926577969938e-02,1.504659966329352505e-01,0.000000000000000000e+00,6.400000000000000000e+01
8.673342791735843503e-07,2.533154350852293815e-06,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.606156565568835237e-01,8.142370481892312606e-01,3.295130429530191973e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.325698014632061078e-02,1.638650870416619928e-09,2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,9.785068462162286318e-01,5.741811655835394879e-01,3.475429320394374244e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.415685468229903619e-03,9.246091152333228864e-07,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.265096323296136971e-01,6.905924125081533971e-01,7.150678001200921896e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.290986797770497813e-04,4.141778855320330660e-02,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.356095232208816448e-01,2.126090650887542122e-01,2.782241503027746421e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.436795321424377651e-02,3.835163966806135740e-04,9.480000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.828502914602964546e-01,8.360663842307181071e-01,4.896859265609250222e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.041762202290867568e-03,8.928570969142319224e-05,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.164929985898592202e-01,6.937010713816597063e-01,2.016183948399926651e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.040977407328746840e-07,3.410836573183835965e-09,9.890000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.863109793526930735e-01,3.353875477554717488e-01,9.423286787487723526e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.363208587709200920e-02,7.425687726319876681e-04,7.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,9.348508025802804156e-01,2.885684577157269781e-01,5.972570297514017135e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.702921030793726087e-02,2.774725645694731814e-06,8.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,9.773162870685218051e-01,4.993098925886639838e-01,3.341877919160090582e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.687742781150040148e-08,1.155479807139874943e-05,1.920000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,9.398264848436443941e-01,6.473898406643645576e-01,8.531010294538748928e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.989064133778979712e-04,1.944341479753583415e-04,3.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,9.160714305521191481e-01,2.561454002707624911e-01,9.245095743413820344e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.061211088561314746e-07,1.422116597751202044e-07,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,9.606663417144795103e-01,3.619295027033579415e-01,8.327607494267995625e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.839704832894963920e-06,2.886212802002431720e-08,2.500000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,9.754354091302189778e-01,7.041915238192302251e-01,6.175443180962075784e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.841578159030454332e-05,1.272832423374835434e-05,6.170000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00,9.164622326936939789e-01,5.659536604644203051e-01,3.063385829118175363e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.651640185409305798e-04,4.163654023256579094e-03,3.740000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00,9.196502185852177824e-01,8.310088275890728515e-02,2.520329598044270258e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.362558148554594988e-07,1.972409938756437550e-08,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.234309476024585850e-01,6.944599664801467398e-01,2.718895589820147785e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.791315864968341318e-02,8.894339667370845813e-09,2.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,9.813602500857829813e-01,3.015845259356042529e-01,7.412602138651215311e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.728260204620064531e-07,1.321615442525447619e-08,1.400000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.685367049921962401e-01,5.931320721715843680e-01,1.452550139909680182e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.075706665434814244e-08,6.762863286896055991e-04,4.350000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.035954659977389891e-01,8.172039328203232200e-01,9.171001911400455953e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.212689317164497266e-03,2.796303950636529201e-02,8.600000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.493551787085867666e-01,6.536367266652473029e-01,1.808082163768074957e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.540104451123201069e-08,1.625587984916271973e-03,4.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,9.809996559163050023e-01,2.043492345959685430e-01,6.782014819239765568e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.772626682023675185e-03,9.034335262397967829e-04,6.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,9.897028242568106648e-01,5.263513960446852824e-01,2.742109358524301710e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.697061348485444275e-06,5.403490518664760388e-04,6.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,9.858305041526599366e-01,5.955563355816141380e-01,1.634523035600181640e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.448853826700034392e-04,3.936319435373819217e-03,1.900000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,9.395313473383676284e-01,2.920756442634411254e-01,7.843912930478194601e-02,0.000000000000000000e+00,6.400000000000000000e+01
3.235692937956562848e-02,8.282745390153722109e-08,8.820000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.842984026740746462e-01,1.041628508377508699e-01,2.377762912651157357e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.743825088559293249e-04,1.603975900550100092e-05,7.500000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,9.851921324836322436e-01,1.612929986399858628e-01,1.784304767128723213e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.837407073948568850e-04,1.320970114990007529e-08,2.080000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00,9.830509167978264129e-01,5.740909808559502281e-02,6.504191852665468510e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.908145095551358513e-06,3.799611318139521346e-06,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.665272748268803893e-01,5.896401571753407955e-01,4.606175893053657266e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.745289941892554764e-02,3.063477008206131301e-03,7.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,9.342404792536677105e-01,1.149146446907411967e-01,4.366493738778962630e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.746239684313503517e-05,2.906878310958476256e-08,2.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,9.576574616026942710e-01,1.462661083874755574e-01,4.773946401743496826e-01,0.000000000000000000e+00,1.600000000000000000e+01
