8.122584968805313110e-02,6.713489655161414271e-01,8.999944416924218205e-01,6.184542612371174419e-01,7.429217456681580511e-01
8.598054945468902588e-02,7.652769182747654053e-01,8.661589473074026158e-01,6.072139457274343677e-01,8.318038911940247582e-01
8.158677220344543457e-01,nan,nan,nan,nan
1.242750138044357300e-01,7.126257614289585041e-01,8.677623799658158443e-01,5.171443976724661162e-01,7.839586509548638338e-01
1.035055071115493774e-01,7.228025947541227847e-01,8.319351820372579143e-01,7.384610715938555447e-01,7.974416017220715691e-01
2.138880193233489990e-01,3.921763106254125275e-01,8.592523413128823062e-01,4.804220885220626402e-01,8.543266864310856690e-01
4.951968416571617126e-02,7.011925673485439603e-01,9.085889199529467719e-01,7.269394166592739737e-01,8.359669461337677632e-01
8.218698203563690186e-02,6.974226102166832808e-01,8.525139982101695990e-01,5.701804225126907433e-01,7.993714849651419874e-01
8.670628666877746582e-01,-1.114743959732426848e-02,nan,-3.435821952815739516e-02,nan
4.700841009616851807e-01,-4.871688796654559117e-01,-5.905750332096922905e-01,-9.189712775707453707e-02,-2.374304577075774247e-01
1.381957679986953735e-01,4.324719953322539445e-01,8.252686356301031090e-01,6.845655002755566265e-01,8.201521166448207945e-01
8.457445353269577026e-02,7.383488239832732836e-01,8.751002745750352529e-01,5.712867860304779999e-01,8.226464690438408667e-01
6.775551289319992065e-02,7.024209226059990874e-01,8.907098389512635439e-01,7.364366127101157344e-01,8.360875012192983124e-01
2.299946248531341553e-01,5.098721540589665757e-01,8.237154361000084135e-01,5.574982897366969059e-01,8.383795892806631400e-01
5.521497130393981934e-01,-4.807262217044071528e-01,-3.836425502804876597e-01,-2.099411765607147040e-01,-2.557521247252229069e-01
2.365416884422302246e-01,1.871774630386624783e-01,8.551718911797140388e-01,4.288672205908229396e-01,8.318232571664131436e-01
1.030875295400619507e-01,6.800293266751056276e-01,9.311607292448936812e-01,4.583112667848918687e-01,7.718298138891621640e-01
1.670837998390197754e-01,4.613123941458769917e-01,8.619578930730592559e-01,5.283529837105734872e-01,8.177069747462968330e-01
6.773806810379028320e-01,nan,nan,nan,nan
5.527100563049316406e-01,2.831085866320035560e-01,2.187872583324691755e-01,5.735033420780492885e-02,1.305681815579406990e-01
1.051533102989196777e+00,nan,nan,nan,nan
7.105126231908798218e-02,7.087504671177656812e-01,8.668552999486364152e-01,7.406412618016040561e-01,8.122762676445414165e-01
8.324450999498367310e-02,5.696898352487081985e-01,8.832587051039754167e-01,6.477024645207190012e-01,7.842425434559615605e-01
6.452605873346328735e-02,6.629500635772811457e-01,8.883660386030752809e-01,5.773091307600861644e-01,7.797256523784907856e-01
5.239656567573547363e-01,-4.669759985025401239e-02,9.843205499809344616e-02,-4.475652635123598955e-02,2.974478939190839527e-02
8.725371211767196655e-02,5.590424760482680666e-01,8.692320518590752609e-01,5.754869342920168052e-01,8.390133844045717382e-01
8.752887696027755737e-02,4.394456350166845437e-01,9.400295464074710505e-01,6.977292112434351212e-01,8.338074205258074745e-01
5.459773913025856018e-02,7.566453286997706362e-01,8.573582251306189894e-01,6.356603986385859217e-01,7.725792307746506271e-01
8.295387029647827148e-02,6.130278998724439932e-01,8.671860953272669814e-01,7.124444742801989694e-01,7.752373977965563157e-01
1.772342175245285034e-01,4.420865359553768359e-01,8.265000403653521843e-01,6.053793638614770600e-01,8.409249725673466624e-01
6.497611105442047119e-02,8.173613843450969751e-01,8.992439857116681923e-01,6.171341128452449976e-01,7.616547348331619283e-01
1.075773835182189941e-01,6.460902763198043131e-01,7.888198433013532407e-01,5.939455923745486920e-01,7.386982256475742581e-01
7.054592669010162354e-02,7.220297925162060260e-01,9.030002215593410098e-01,6.287489137022483909e-01,8.172736005594359865e-01
1.038418486714363098e-01,7.094107746374245238e-01,8.975939589965572507e-01,7.274017589623614777e-01,8.682098363775979655e-01
2.076066136360168457e-01,5.021965623507270715e-01,8.170188959946644847e-01,5.903698064439852899e-01,8.065488998553038691e-01
9.374843537807464600e-02,6.700979202310286542e-01,7.832667724399001719e-01,7.151528063033270044e-01,8.532226764661900997e-01
7.684060335159301758e-01,-1.470007225109621063e-01,1.689459075423411227e-01,1.059195248266740497e-01,2.571884635731917779e-02
2.094716578722000122e-01,3.746323624449789391e-01,9.160006911652922579e-01,5.317828347513566811e-01,9.021158377069421475e-01
1.555350422859191895e-01,2.846866246639044862e-01,8.601373890585823911e-01,4.165116199504100836e-01,6.887821588154724450e-01
9.500221610069274902e-01,-1.114743959732426848e-02,nan,-3.435821952815739516e-02,nan
2.208898812532424927e-01,4.049003620676702164e-01,8.295543828266348507e-01,5.497513841001362422e-01,8.407859473522015792e-01
4.560896456241607666e-01,-3.693128797515476958e-01,-3.606712598514500434e-01,-2.625408836022718323e-02,-3.156819487726579276e-01
8.871313929557800293e-02,6.602653807200132841e-01,8.335338072015103794e-01,5.323392659911393432e-01,7.142146688825989909e-01
1.495718806982040405e-01,6.813851174849410164e-01,9.075580436817483054e-01,6.140950735668206928e-01,8.469326733103385019e-01
7.450635731220245361e-02,7.580743994818803788e-01,8.707391880511785587e-01,5.833255395797469767e-01,7.773480277359752222e-01
5.547336488962173462e-02,4.800889799835890703e-01,8.925533281550596110e-01,5.790513184513075284e-01,8.385450702572055937e-01
5.002906918525695801e-02,6.040056550497718835e-01,8.708344961951867136e-01,6.745833507679318553e-01,7.503372313477361111e-01
6.506719440221786499e-02,6.999899308320080005e-01,8.898693024521124872e-01,3.131092225893107872e-01,8.004562176101073234e-01
2.030143588781356812e-01,1.746895293467715105e-01,8.225134019330483381e-01,5.826364937724026749e-01,8.541428731404392405e-01
8.287802338600158691e-02,7.249803033173748412e-01,8.618850240852685696e-01,6.405956881856591512e-01,8.268578871799350249e-01
1.567132622003555298e-01,2.159403457755323386e-01,8.478430122590384643e-01,4.537832905603558786e-01,8.455094062311128145e-01
5.922788009047508240e-02,6.194573105279070901e-01,8.876117481914471696e-01,4.905679157887494757e-01,8.179356759757038242e-01
6.389163434505462646e-02,6.292924902176516566e-01,8.906634980178020911e-01,5.621959942715378800e-01,7.429202820880786984e-01
2.031942754983901978e-01,3.664573069364158719e-01,8.481411079716593138e-01,3.709309751602316574e-01,7.335081858036273106e-01
1.503774821758270264e-01,6.230046092924581558e-01,8.931320945869885009e-01,4.677650105460955388e-01,7.632966750172135439e-01
1.003451645374298096e-01,6.227414010417564594e-01,8.677607084228361467e-01,5.996625139331407395e-01,7.350573806951714584e-01
7.091782987117767334e-02,7.547802575767990074e-01,8.568357204987774312e-01,7.040860549800547208e-01,8.032016061593743039e-01
2.870136797428131104e-01,1.776777813319492250e-01,6.734439843425338301e-01,1.874738444334559662e-01,5.481578076795075027e-01
1.017523050308227539e+00,nan,nan,nan,nan
1.427938044071197510e-01,4.889318456181421246e-01,7.859875132221346705e-01,6.510223906903945812e-01,7.145047825223544979e-01
1.653163135051727295e-01,4.649698974651910732e-01,8.731086287772719112e-01,2.639383745584825691e-01,6.704088821185866243e-01
4.134340584278106689e-02,6.454392968358693139e-01,9.162613933134255984e-01,6.915117258072713824e-01,8.394266257716319624e-01
9.687912464141845703e-01,nan,nan,nan,nan
1.105066165328025818e-01,6.310720442364542437e-01,8.794583597497873662e-01,6.044760945493306004e-01,7.803169431117038535e-01
8.495610952377319336e-02,7.645088922229801298e-01,9.045971381298324454e-01,5.929368432216670648e-01,8.211131993806286555e-01
9.732838869094848633e-01,nan,-1.244336742666908677e-04,nan,-1.709983813156094878e-02
4.386346787214279175e-02,6.138715545940356400e-01,9.012094358352962242e-01,6.257495208579397783e-01,8.402524958349052442e-01
8.863424509763717651e-02,6.929069843856587863e-01,9.112640524667989794e-01,6.833113875444847274e-01,8.349208730729766881e-01
8.188010752201080322e-02,5.983240559323685925e-01,8.618681568781795255e-01,6.360872154173345949e-01,7.607314195427405945e-01
1.333860456943511963e-01,7.287604297556670163e-01,8.225195542701070339e-01,6.519242714103579139e-01,8.370573439771321622e-01
5.982481241226196289e-01,9.718675625683013963e-02,7.192298072568270584e-01,-1.259907547745917622e-01,3.552146611843940427e-01
1.524261236190795898e-01,4.389629744302123160e-01,8.183344230580960055e-01,6.056106121466560133e-01,8.342178978241179266e-01
3.026276528835296631e-01,3.332996377414325084e-01,8.708732821135409807e-01,3.174740024930177706e-01,7.138004858904991590e-01
1.123889833688735962e-01,6.651424926658999759e-01,9.455320279184885601e-01,6.063689087766922503e-01,8.103152236956222554e-01
5.875982344150543213e-02,6.373031904946175885e-01,8.737151888311927017e-01,4.646453955759205501e-01,7.107123004904932762e-01
9.384197741746902466e-02,7.348208289603547216e-01,8.530946845963294223e-01,7.145815000022937014e-01,8.176969732249327327e-01
6.510659307241439819e-02,7.027745466820152220e-01,8.867806845553097839e-01,6.627751023203365399e-01,8.529123795338126035e-01
3.759741485118865967e-01,-4.156916857986502345e-01,6.844196666582703648e-01,1.313600558697485543e-01,6.770092417483365432e-01
1.882426291704177856e-01,1.874373986055446750e-01,8.524648722778069843e-01,4.777532146454769313e-01,8.283112558947639537e-01
7.396787405014038086e-02,7.460110278458297328e-01,8.520479987618349016e-01,4.217712319770390295e-01,8.458698966017781373e-01
5.452914535999298096e-02,7.681439564279138876e-01,8.813881117313684399e-01,4.955400981154635121e-01,7.268464351831519510e-01
5.757234990596771240e-02,5.800513676416859665e-01,8.794368568789946439e-01,4.147891632031642795e-01,7.371783872522753578e-01
1.232062727212905884e-01,7.424113137173694588e-01,8.847054479319326203e-01,6.582262001485459368e-01,8.328666769202380804e-01
1.067333668470382690e-01,5.241987927629270239e-01,8.127296571441936512e-01,5.709034804795125595e-01,7.377361717151709186e-01
2.696206271648406982e-01,3.561359512116351600e-01,7.863348220509599473e-01,3.723099044175107175e-01,6.513779057610757928e-01
1.114516928791999817e-01,4.713517712536396398e-01,8.552609802473576384e-01,6.585275495047704375e-01,7.562503211249522739e-01
1.629195958375930786e-01,2.037646381862712741e-01,8.777933880723798321e-01,3.508562578957035716e-01,7.825740519059385392e-01
2.311859428882598877e-01,3.391606762185367385e-01,7.576100453423091352e-01,5.775658691759010255e-01,7.605447530458051553e-01
1.016582325100898743e-01,5.986208357159296112e-01,7.902634738579262796e-01,6.425895893318646079e-01,7.838237459475742019e-01
1.614552140235900879e-01,9.358142301940955421e-02,8.966804623342758962e-01,4.359023881271734679e-01,8.575813193129894207e-01
6.689026206731796265e-02,7.001061201946204848e-01,8.795350015741323357e-01,6.805484590090009611e-01,7.780487999811398492e-01
4.838695004582405090e-02,7.415200305251592461e-01,8.533586941002432313e-01,5.979127894773546004e-01,7.633570547292839459e-01
4.606229066848754883e-01,4.505633168656183463e-01,3.182175644117922753e-01,1.686713107089508334e-01,8.678797007111002659e-02
1.006720140576362610e-01,7.989658619375856752e-01,9.333880364808744279e-01,5.590803068687610899e-01,8.549600920187074848e-01
4.977023601531982422e-01,3.268428511645361523e-01,9.184274827618335024e-01,3.704356054448008084e-01,8.169944659856432922e-01
1.130786314606666565e-01,6.691538164978432235e-01,8.704446245698164164e-01,7.359055720527278854e-01,8.330763439678601223e-01
3.657787442207336426e-01,5.270232645816694816e-01,7.016047223291429491e-01,1.106226684135715038e-01,4.507502072405386029e-01
1.786018908023834229e-01,3.222605807943091372e-01,8.458899922447202790e-01,3.342644049855622579e-01,6.855498005864907318e-01
1.243121549487113953e-01,2.382336235118316936e-01,8.836405708737253839e-01,5.410906748798198773e-01,8.861168579106244447e-01
1.574764400720596313e-01,5.579285891669866215e-01,8.107136799578181785e-01,7.016842737068794689e-01,8.119709913364141496e-01
2.557755708694458008e-01,4.876520983348961447e-01,7.516239375910845899e-01,5.184980522838369410e-01,7.727335929622634048e-01
4.543127715587615967e-01,2.982895105287663440e-01,2.036296858039110536e-01,1.010389502128707373e-01,2.934854996750785872e-01
6.914119422435760498e-02,6.973505493522078602e-01,8.916407785676950803e-01,6.516639805397193008e-01,8.216813531203936982e-01
1.052706018090248108e-01,5.859116491604061672e-01,9.179789271556190178e-01,6.017543373769671522e-01,8.396021776924338376e-01
7.920301705598831177e-02,7.337464605675840801e-01,9.203457311785826489e-01,5.648881011027538923e-01,8.370132965164580607e-01
7.655897736549377441e-02,6.904035485666524252e-01,8.764077891010079169e-01,6.017318276249666864e-01,7.996795813729240532e-01
2.910971343517303467e-01,2.124706763829851408e-01,7.177115036248118418e-01,3.072710361887205366e-01,6.449823843772055643e-01
1.379994451999664307e-01,7.232204783555500338e-01,8.713342818897251707e-01,5.812512168564235582e-01,8.459717641843356173e-01
9.184823185205459595e-02,7.746270552550852395e-01,8.574266451621250784e-01,5.838994878285946877e-01,7.761402362425997570e-01
9.653704613447189331e-02,6.956205846860569197e-01,8.939619863230987562e-01,6.143194391401617382e-01,8.616921926256373432e-01
1.390385925769805908e-01,5.799065846517619249e-01,8.812686518528697333e-01,5.994840712935871618e-01,8.013147027792085764e-01
7.219379395246505737e-02,7.864436862131098938e-01,9.106893707061134435e-01,6.307639533790296849e-01,8.405846912781305136e-01
2.356186956167221069e-01,3.430217600722367810e-01,8.599973543983151503e-01,3.665812082361714630e-01,7.339434899627530484e-01
8.098933696746826172e-01,nan,nan,nan,nan
2.144712507724761963e-01,4.627209642661880840e-01,8.300392664462445946e-01,4.600321429811880525e-01,7.526929401534242503e-01
1.858077049255371094e-01,4.285707560073169775e-01,8.852254479741342719e-01,2.650914878442462985e-01,6.841102064081232559e-01
1.490468531847000122e-01,5.146543995027843543e-01,8.617948932165419018e-01,6.134336303551206626e-01,8.303133797308761554e-01
1.313355267047882080e-01,5.585509024150605573e-01,8.626164916372580649e-01,6.994008589803522025e-01,8.459826994321056892e-01
9.755448251962661743e-02,7.374542481104330305e-01,8.535493806498052338e-01,6.387984967715985007e-01,6.907489368291446219e-01
2.624351084232330322e-01,3.400048740571449679e-01,8.134410686309476723e-01,1.229650608839081699e-01,5.974662324405741742e-01
8.454251289367675781e-02,5.858838995784078074e-01,7.916089264112317059e-01,5.383142245604359832e-01,8.015349007062748665e-01
8.492769300937652588e-02,6.961249785647874999e-01,8.605512988412491460e-01,7.296221960143083329e-01,8.277462243693384236e-01
1.108493208885192871e-01,7.498785065615666268e-01,8.922669828119561553e-01,6.613255316144588392e-01,8.063798211073625044e-01
1.909872740507125854e-01,4.527616567771381995e-01,8.187649383951621784e-01,5.573700245291126620e-01,8.013422863001773422e-01
7.846111804246902466e-02,6.478111262402982407e-01,9.164798515521777045e-01,7.126671535668582802e-01,8.635015797547138661e-01
1.098094224929809570e+00,1.114743959732426848e-02,-1.244336742666908677e-04,3.435821952815739516e-02,-1.709983813156094878e-02
1.029584482312202454e-01,6.249409588028009832e-01,8.828649565525273912e-01,5.669139117293366947e-01,8.046642730795253717e-01
1.151066198945045471e-01,6.677500281873476329e-01,8.493733962575534813e-01,6.109283640019665951e-01,7.993479602392973282e-01
1.861897557973861694e-01,3.737265551196392588e-01,8.569554820136299211e-01,4.972121797638886509e-01,7.930192149881009067e-01
8.539346605539321899e-02,7.380867990091420916e-01,8.501637333909224381e-01,6.150208675990607166e-01,7.389360157872424395e-01
2.160378396511077881e-01,2.455606909995029508e-01,9.067622904418077834e-01,5.329581380142851543e-01,8.301056104890536247e-01
9.226841479539871216e-02,6.110357060884195057e-01,8.898973366923205175e-01,6.982790453175589107e-01,8.572935989367187481e-01
1.250870823860168457e-01,6.460580762465649718e-01,9.364304643129366390e-01,6.454156465170489687e-01,8.634013541399744307e-01
1.538785547018051147e-01,6.450533030432955561e-01,8.414909247697185402e-01,6.255583878109164386e-01,7.733901707504835521e-01
1.578717082738876343e-01,1.361993513083600005e-01,8.950210197831085512e-01,4.794644418328223301e-01,8.173702220259859708e-01
1.518438011407852173e-01,2.300963497066985386e-01,8.980737449794309324e-01,5.971930171452241032e-01,8.459933769512973933e-01
2.064979821443557739e-01,-1.445287775744349967e-01,7.650858574869071616e-01,1.442247068963730117e-01,7.502063530569602623e-01
1.690117418766021729e-01,6.952206807838963165e-01,8.435931850786810848e-01,4.752428726067927101e-01,7.671698150428458707e-01
8.067830801010131836e-01,nan,nan,nan,nan
9.821870923042297363e-02,5.847665978334352088e-01,9.085329571696399986e-01,7.168321086504980677e-01,8.608998743736697712e-01
1.181382983922958374e-01,7.371461300736189548e-01,9.023470056686604401e-01,6.890050130361784486e-01,8.094454523681090530e-01
1.570419073104858398e-01,4.615187010608290952e-01,8.495162195722819609e-01,7.042028292070936502e-01,8.541322479413242519e-01
4.672475531697273254e-02,5.357845895650963364e-01,8.564084529760186415e-01,4.711314043722549250e-01,8.063006975877795579e-01
5.233230069279670715e-02,5.690149629499299255e-01,8.615562566130754441e-01,5.715886957488031106e-01,8.222518278887498422e-01
6.895249336957931519e-02,6.188691088003841489e-01,9.230446030876571228e-01,6.653403249950858855e-01,8.686623900967556100e-01
2.263314872980117798e-01,3.107621687759635210e-01,8.525997972078283027e-01,5.192322200672260246e-01,7.831419937225467809e-01
6.507242918014526367e-01,-5.477902698933733161e-01,-3.548819465387984540e-01,-2.614539959244678302e-01,-1.293757349378580335e-01
6.276202946901321411e-02,6.923115535281699762e-01,8.521074648419175723e-01,7.274414169413647713e-01,8.167177180925702107e-01
3.122225701808929443e-01,4.532400287704209108e-01,7.317652031457222428e-01,4.136236211299457732e-01,6.950342073740646276e-01
6.783453375101089478e-02,6.947259304584730844e-01,8.579755236953694464e-01,4.565417161008923919e-01,6.259781808914660628e-01
7.258696854114532471e-02,7.289871429341358011e-01,8.077821751403564399e-01,6.010783262404626459e-01,7.220273813604678459e-01
1.301724314689636230e-01,6.732869243415536831e-01,8.774217165894944159e-01,6.179201160004352822e-01,8.336807796233267620e-01
7.674264907836914062e-02,6.158582191954015128e-01,9.186586224492421238e-01,6.781351571552997060e-01,8.399391083537485203e-01
8.099885284900665283e-02,6.438319988256685500e-01,8.039560937465241031e-01,5.871743056412284112e-01,7.942422889915274897e-01
1.708502173423767090e-01,6.418541127038306371e-01,8.840482834673887291e-01,6.084222935333603033e-01,7.752885750782358976e-01
5.916462466120719910e-02,7.407345069246483726e-01,8.222388278660205385e-01,6.964453000319394960e-01,8.347151192184466550e-01
7.710578292608261108e-02,7.073153062560851856e-01,8.943092730080784980e-01,7.496379356522793191e-01,7.613027169714300380e-01
7.179131358861923218e-02,7.914955118361752806e-01,8.927358155594422584e-01,6.939723737900467260e-01,7.411912790177608290e-01
1.237587854266166687e-01,7.119915353282244563e-01,8.027492432721330395e-01,6.099952098018789348e-01,8.598201846761777123e-01
8.631740510463714600e-02,5.496819823192747867e-01,9.048474925744239838e-01,7.039188178603896784e-01,8.524170675479284531e-01
5.756950750946998596e-02,6.129274388038302712e-01,8.761515244485071907e-01,5.805017228932303208e-01,8.337972202796548604e-01
2.007097154855728149e-01,6.928128428269145767e-01,7.044757386240122488e-01,6.180134560218490947e-01,5.624461344996607437e-01
3.505537211894989014e-01,1.173564406993709286e-01,6.876439506492100229e-01,4.819803956405932510e-01,6.165697288195891579e-01
9.385171532630920410e-02,7.705769322869494564e-01,8.849748833930742853e-01,6.315453309858519715e-01,8.024317376714658057e-01
2.972064316272735596e-01,3.328859074765903037e-01,5.460469058459928027e-01,3.157184201456278982e-01,5.202874493893827612e-01
7.528243064880371094e-01,nan,nan,nan,nan
1.143545731902122498e-01,6.678399657537907874e-01,8.431542123662818522e-01,5.796758597443806282e-01,7.246290093690862522e-01
8.343311399221420288e-02,7.661212662349775604e-01,8.568159247329629746e-01,2.211471989682744776e-01,8.426812675910475559e-01
2.589904963970184326e-01,3.863580653336198267e-01,7.938507674954169424e-01,5.002171407589099950e-01,8.023292015008204325e-01
2.345454841852188110e-01,4.832557780061341179e-01,7.729958222306170246e-01,5.585948412897139281e-01,7.877742938450333909e-01
6.835756450891494751e-02,6.982444624136152633e-01,8.807176669398348867e-01,6.452041680344287045e-01,8.755548433324449320e-01
5.479115247726440430e-02,6.750543657993076652e-01,8.629999883727084153e-01,7.258474942239994121e-01,7.737954108219066152e-01
6.550304889678955078e-01,nan,nan,2.127736129724174252e-01,-1.791352159560632429e-01
3.333922028541564941e-01,5.616346032859211856e-01,7.424198328082853848e-01,2.956367738272794865e-01,4.444142551741385727e-01
2.106258273124694824e-01,1.507473939857416345e-01,7.943184059060119928e-01,5.510989558002842292e-01,8.615903164614809873e-01
1.108576506376266479e-01,6.635759295013317072e-01,9.317025845167339337e-01,6.020291043880721116e-01,8.490706218312095155e-01
9.832296371459960938e-01,nan,1.244336742666908677e-04,nan,1.709983813156094878e-02
8.270673155784606934e-01,nan,nan,nan,nan
1.115850508213043213e-01,6.281323355645455075e-01,8.839664114343774859e-01,6.785366974810045360e-01,8.146703887053035054e-01
4.524492844939231873e-02,6.967288698138608405e-01,8.949649409150189916e-01,6.422303275166034719e-01,8.598411973249334705e-01
1.392803788185119629e-01,4.093653722666825701e-01,8.744695231721728579e-01,6.221487520845392361e-01,8.257539646064997463e-01
3.247459530830383301e-01,3.869186536371633234e-01,5.828592368634384346e-01,3.981348404971707944e-01,6.204346073213269364e-01
8.690205216407775879e-02,7.967105696965998129e-01,8.717734266618674122e-01,6.426388582454759524e-01,7.375146215857266707e-01
1.081067398190498352e-01,7.071365296740558248e-01,8.465251021643480644e-01,6.570604636968285783e-01,8.188220248299403758e-01
1.651389002799987793e-01,3.946396177105995773e-01,8.346762569307516477e-01,5.331095586231666683e-01,8.277106198653867430e-01
1.040575653314590454e-01,6.478634054677856469e-01,8.551894376098228001e-01,5.309095506495062899e-01,6.737996924546607591e-01
7.394058108329772949e-01,-1.942229494777588938e-01,-1.997972377306795611e-01,-1.781812752400227240e-01,-1.628161037555400092e-01
1.034420490264892578e+00,-1.775328579343202207e-01,-1.407627652388687978e-01,2.567612562453167602e-01,1.073580631133806869e-02
2.075654119253158569e-01,3.712451051224051057e-01,8.008082695652898320e-01,5.725274890839795461e-01,8.791789059829295816e-01
1.739980131387710571e-01,6.485535743761002836e-01,8.730691424785651522e-01,6.597923656778708068e-01,8.501060165841459737e-01
1.751780211925506592e-01,2.835289120799046603e-01,8.668256294624522296e-01,4.352901408561705709e-01,7.671917192616741765e-01
4.406926408410072327e-02,7.254610620676356092e-01,8.677195998950733014e-01,5.099480841894582506e-01,7.666476842192174734e-01
7.883267849683761597e-02,7.212049990085889206e-01,9.014276305303861037e-01,6.785712402666197463e-01,8.310014150952933498e-01
1.973556131124496460e-01,3.926295579254970303e-01,8.655979488747537198e-01,5.976158031362448497e-01,7.785477036103408688e-01
9.298760294914245605e-01,-2.118277071161987074e-02,-1.897143675020857567e-01,3.435821952815739516e-02,nan
1.782443374395370483e-01,2.615260359128115386e-01,8.606882149669167203e-01,4.311880805996262112e-01,7.702781823851705401e-01
7.141975313425064087e-02,6.264737312759870447e-01,8.809771576375288182e-01,6.394081840513247128e-01,8.346865485246601768e-01
8.718185871839523315e-02,7.051601706574724959e-01,8.591462472441381282e-01,4.684371848029024177e-01,7.199026705265383352e-01
1.764705628156661987e-01,7.320088909456607951e-01,8.745773498999646067e-01,4.299560874651586762e-01,7.009995509947218872e-01
7.562499493360519409e-02,7.339059320670900943e-01,9.105760736103185593e-01,6.337060420839309982e-01,8.109657087223935967e-01
6.275405734777450562e-02,6.356005834131096544e-01,8.438332254944853617e-01,6.608648206850430418e-01,8.010066811565060840e-01
5.070306733250617981e-02,7.663633945720174090e-01,8.321859585174243845e-01,5.702922065052793421e-01,8.410976845964857063e-01
2.017872780561447144e-01,3.778801383135968472e-01,8.752290135846048091e-01,5.829319277535625066e-01,8.729467893018574287e-01
1.130157932639122009e-01,7.742911128593095160e-01,8.497566626141692669e-01,5.896455924710559682e-01,8.069763333030052221e-01
7.296623289585113525e-02,7.437945599011296371e-01,8.869896034886186609e-01,5.970290328608971464e-01,7.485187755008314570e-01
1.988587379455566406e-01,3.287637670229352493e-01,8.145303354015891451e-01,6.252108581469538739e-01,8.381107239431131450e-01
6.317339092493057251e-02,7.525596875800945051e-01,9.201879365576368652e-01,6.946628380139515668e-01,8.203738235279018909e-01
9.415175020694732666e-02,6.934694103680478783e-01,9.100909095780955749e-01,6.672972755771857667e-01,8.096906953322351441e-01
1.704712957143783569e-01,1.275671969018665197e-01,8.925937522990725626e-01,4.040391197320264971e-01,8.272128211954460353e-01
5.132999271154403687e-02,6.568846272990078727e-01,8.728296612651708086e-01,5.885055304289130707e-01,8.371729987646323590e-01
1.149780973792076111e-01,7.333007183082300706e-01,9.214726826234931334e-01,6.271330750203424342e-01,8.554668820869602008e-01
1.942301392555236816e-01,7.814833818297382828e-02,8.629244662034447622e-01,4.192706642674250972e-01,8.607073016779579477e-01
2.051699757575988770e-01,6.115066536479280002e-01,8.203042650075723641e-01,5.038050520976805613e-01,8.196598234701948371e-01
2.756765484809875488e-01,4.106637409208693246e-01,7.849717043061443800e-01,6.018978088400834814e-01,7.721536941507360918e-01
3.154018521308898926e-01,1.798424854614168733e-01,6.181521232520365006e-01,4.572566565227272339e-01,7.478146971399823872e-01
2.797468900680541992e-01,1.672652472158234760e-01,8.274912483485014070e-01,4.851932657274149463e-01,8.345021300750985471e-01
7.741810381412506104e-02,5.717511555128464984e-01,9.287224658269991329e-01,6.124194670153857434e-01,8.501515329257574027e-01
6.607373058795928955e-02,5.198461862266328115e-01,9.300339152122633068e-01,5.856967180667465023e-01,8.673232585707778552e-01
8.919034898281097412e-02,7.309120752677561450e-01,8.925997167586058323e-01,4.959225285836601493e-01,7.248067820892785118e-01
1.174401938915252686e-01,5.745939653740711472e-01,8.745166016347872828e-01,5.935956268854893914e-01,7.117446242728542316e-01
3.053849935531616211e-01,3.859809574758703010e-01,8.407423721050230059e-01,2.618996360299885584e-01,4.830825018001252968e-01
7.115875184535980225e-02,7.808949438009422650e-01,8.871483091091151296e-01,7.861855447470911251e-01,8.687126520514880657e-01
1.012129113078117371e-01,5.476914087248987428e-01,9.069883975145660582e-01,6.211851154910622563e-01,8.183870819446541489e-01
9.595632553100585938e-01,-1.114743959732422685e-02,nan,-3.435821952815739516e-02,nan
1.040870621800422668e-01,5.647212973369386546e-01,9.025104067441979128e-01,5.067162108655897113e-01,6.519103592685477899e-01
8.821609616279602051e-02,5.748856646561795181e-01,9.047142229690512405e-01,6.961750693499525466e-01,8.586059724975292351e-01
5.520721524953842163e-02,7.236069765609879356e-01,8.403435760975692670e-01,6.916921462473595295e-01,7.574044373316670686e-01
7.208683341741561890e-02,5.901338571054220994e-01,9.471187786672301545e-01,6.027529090877445928e-01,8.363299534093779908e-01
9.046533703804016113e-02,6.765269184842296335e-01,8.793410071386518201e-01,6.028105448441197778e-01,7.150324992038170624e-01
2.453332096338272095e-01,3.163680029868561894e-01,8.886855620999443151e-01,4.672898654452475320e-01,7.167245764808227726e-01
2.176700979471206665e-01,1.596911173312128007e-01,8.165115280001115083e-01,5.391159915224470467e-01,8.473478051988568849e-01
8.634451776742935181e-02,6.764303100885551423e-01,8.612158992069746111e-01,5.140219025830207178e-01,6.832577021374774962e-01
1.072707101702690125e-01,7.674461015446553125e-01,9.161717791619298223e-01,6.189360983156750873e-01,8.325282283309036746e-01
1.137716397643089294e-01,5.928683170338072683e-01,8.729173330373135586e-01,6.401085189126372033e-01,8.045693910873763510e-01
1.369051188230514526e-01,5.492605100959507824e-01,9.316231617927025477e-01,5.007616786366506645e-01,8.174636316827980087e-01
7.411414384841918945e-02,5.888759797285204600e-01,8.860846910822672839e-01,6.961588476213327326e-01,8.654303835881536067e-01
1.189758107066154480e-01,6.958898003650486608e-01,8.895407373691349706e-01,6.215063443061944470e-01,7.716295089054603373e-01
2.179478257894515991e-01,2.031170419352831824e-01,9.142041974272722138e-01,4.571557662946619249e-01,7.323152054811190581e-01
1.760644167661666870e-01,1.843007395034533535e-01,8.893345115989756966e-01,3.689444690571783703e-01,8.097111654275046533e-01
6.686119437217712402e-01,nan,nan,nan,nan
